DEL_TICKET_NO	PRODUCT_ID	ITEM_NO	DEL_QTY	DEL_WHL_PRICE	RET_QTY	RET_WHL_PRICE	CARRY_OVER_QTY	DEL_PRICE_DIFFERENCE	RET_PRICE_DIFFERENCE	DEL_PRICE_EXCEPTION_CODE	RET_PRICE_EXCEPTION_CODE	DEX_DEL_WHL_PRICE	DEX_RET_WHL_PRICE	DEL_RETAIL_PRICE	RET_RETAIL_PRICE	BUYBACK_QTY	REAL_ZERO_IND	DIST_QTY	DEL_SCAN_TRACK_DIFF	RET_SCAN_TRACK_DIFF	DEL_SCAN_TRACK_EXCEPT_CODE	RET_SCAN_TRACK_EXCEPT_CODE	DEL_SCAN_TRACK_CHARGE_BACK_PER	RET_SCAN_TRACK_CHARGE_BACK_PER	FORCE_ONHAND_IND
04022337830,00002869,0007079,3,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337830,00021514,0007743,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337830,00020914,0007584,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337830,00020916,0007588,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337830,00028339,0003759,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337830,00028348,0003761,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00002519,0007002,10,1.7500,33,1.3200,0,-1.5860,-2.0160,2,2,0.0000,0.0000,2.19,1.46,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00016942,0007288,0,0.0000,9,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.39,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00002563,0007005,0,0.0000,5,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.39,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00020427,0007463,0,0.0000,1,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.39,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00032628,0001089,0,0.0000,2,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00022216,0008818,0,0.0000,2,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002514,0007001,8,2.7200,3,2.7200,0,0.0000,0.0000, , ,0.0000,0.0000,3.59,3.59,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002519,0007002,10,1.8370,0,0.0000,0,-1.4990,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00016942,0007288,10,1.8370,2,1.8370,0,-1.4990,-1.4990,2,2,0.0000,0.0000,2.19,2.19,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002748,0007017,5,3.3330,1,3.3330,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,4.39,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002563,0007005,10,1.8370,1,1.8370,0,-1.4990,-1.4990,2,2,0.0000,0.0000,2.19,2.19,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00020427,0007463,0,0.0000,3,1.8370,0,0.0000,-1.4990, ,2,0.0000,0.0000,0.00,2.19,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002629,0001095,3,1.8800,0,0.0000,0,-1.5230,0.0000,2, ,0.0000,0.0000,2.25,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00032628,0001089,3,1.8800,0,0.0000,0,-1.5230,0.0000,2, ,0.0000,0.0000,2.25,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00031425,0009487,4,1.8800,5,1.8800,0,-1.5230,-1.5230,2,2,0.0000,0.0000,2.25,2.25,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00031426,0009489,0,0.0000,2,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00031426,0009489,4,1.8800,7,1.8800,0,-1.5230,-1.5230,2,2,0.0000,0.0000,2.25,2.25,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002551,0007021,0,0.0000,1,2.8040,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.69,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002719,0007086,0,0.0000,1,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002728,0006842,0,0.0000,3,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00033168,0002380,4,2.0500,10,2.0500,0,-1.5010,-1.5010,2,2,0.0000,0.0000,2.34,2.34,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002784,0007074,9,2.0500,0,0.0000,0,-1.5010,0.0000,2, ,0.0000,0.0000,2.34,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002807,0007081,0,0.0000,3,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00015176,0007072,0,0.0000,4,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002849,0007078,0,0.0000,6,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002869,0007079,0,0.0000,11,2.0500,0,0.0000,-1.5010, ,2,0.0000,0.0000,0.00,2.34,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00021514,0007743,0,0.0000,1,2.4500,0,0.0000,-0.5820, ,2,0.0000,0.0000,0.00,2.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00020914,0007584,1,2.4500,1,2.4500,0,-0.5820,-0.5820,2,2,0.0000,0.0000,2.99,2.99,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00020915,0007585,1,2.4500,1,2.4500,0,-0.5820,-0.5820,2,2,0.0000,0.0000,2.99,2.99,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00020916,0007588,1,2.4500,2,2.4500,0,-0.5820,-0.5820,2,2,0.0000,0.0000,2.99,2.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00033245,0002352,4,2.4000,1,2.4000,0,-0.6300,-0.6300,2,2,0.0000,0.0000,2.99,2.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00028339,0003759,4,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00028344,0003754,3,2.4000,4,2.4000,0,-0.6320,-0.6320,2,2,0.0000,0.0000,2.99,2.99,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00028342,0003757,3,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00028348,0003761,3,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00002611,0007039,0,0.0000,1,2.2630,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,2.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337834,00030635,0006799,3,2.0500,4,2.0500,0,-1.5010,-1.5010,2,2,0.0000,0.0000,2.34,2.34,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00016942,0007288,10,2.0000,3,2.0000,0,-1.3360,-1.3360,2,2,0.0000,0.0000,2.50,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002563,0007005,5,2.0000,8,2.0000,0,-1.3360,-1.3360,2,2,0.0000,0.0000,2.50,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00020427,0007463,0,0.0000,15,2.0000,0,0.0000,-1.3360, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002610,0007057,8,2.0000,0,0.0000,0,-1.4030,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00013703,0007059,5,2.0000,2,2.0000,0,-1.4030,-1.4030,2,2,0.0000,0.0000,2.50,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00032628,0001089,1,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002610,0007057,2,3.4030,4,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,4.49,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00013703,0007059,0,0.0000,3,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002551,0007021,2,2.8040,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002739,0007097,4,1.9370,0,0.0000,0,-1.0950,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002740,0007098,2,1.9370,0,0.0000,0,-1.0950,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00033250,0002381,2,1.9370,0,0.0000,0,-1.0950,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002719,0007086,0,0.0000,1,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002728,0006842,0,0.0000,1,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00027369,0002936,0,0.0000,1,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00021514,0007743,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00020914,0007584,1,3.0320,2,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,3.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00020915,0007585,1,3.0320,1,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,3.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002551,0007021,2,2.8040,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.69,0.00,0,0,11,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002739,0007097,2,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002740,0007098,1,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00033250,0002381,1,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00033168,0002380,2,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002784,0007074,2,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,16,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002849,0007078,18,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00002869,0007079,9,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00021514,0007743,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337836,00030635,0006799,1,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002519,0007002,20,1.7500,13,1.3200,0,-1.5860,-2.0160,2,2,0.0000,0.0000,2.19,1.46,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00016942,0007288,2,3.3360,5,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,4.39,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002563,0007005,0,0.0000,10,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.39,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00002629,0001095,1,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00020915,0007585,0,0.0000,3,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00020916,0007588,0,0.0000,2,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00033245,0002352,0,0.0000,2,3.0300,0,0.0000,0.0000, , ,0.0000,3.0320,0.00,3.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00028342,0003757,1,3.0320,2,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,3.99,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00030635,0006799,3,3.5510,0,0.0000,0,0.0000,0.0000, , ,3.5500,0.0000,4.69,0.00,0,0,1,-1.2810,0.0000,4, ,0.0000,0.0000,
04022337840,00032671,0001856,2,3.5510,0,0.0000,0,0.0000,0.0000, , ,3.5500,0.0000,4.69,0.00,0,0,1,-1.2810,0.0000,4, ,0.0000,0.0000,
04022337832,00002610,0007057,0,0.0000,1,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,12,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00013703,0007059,0,0.0000,5,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00002728,0006842,0,0.0000,1,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00033168,0002380,0,0.0000,8,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00002849,0007078,0,0.0000,5,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00002869,0007079,0,0.0000,3,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00021514,0007743,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00020916,0007588,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337832,00030635,0006799,0,0.0000,2,2.2600,0,0.0000,-1.2910, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002519,0007002,10,2.0000,19,2.0000,0,-1.3360,-1.3360,2,2,0.0000,0.0000,2.50,2.50,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00016942,0007288,8,2.0000,0,0.0000,0,-1.3360,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002563,0007005,5,2.0000,0,0.0000,0,-1.3360,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00020427,0007463,0,0.0000,11,2.0000,0,0.0000,-1.3360, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002629,0001095,3,2.0000,0,0.0000,0,-1.4030,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00032628,0001089,3,2.0000,0,0.0000,0,-1.4030,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00031425,0009487,0,0.0000,1,2.0000,0,0.0000,-1.4030, ,2,0.0000,0.0000,0.00,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002610,0007057,2,2.0000,1,2.0000,0,-1.4030,-1.4030,2,2,0.0000,0.0000,2.50,2.50,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00013703,0007059,5,2.0000,8,2.0000,0,-1.4030,-1.4030,2,2,0.0000,0.0000,2.50,2.50,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002551,0007021,7,2.8040,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.69,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337842,00002739,0007097,4,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00020916,0007588,1,3.0320,1,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,3.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337838,00032671,0001856,2,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00002514,0007001,4,2.7200,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.59,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00002519,0007002,0,0.0000,24,3.3360,0,0.0000,0.0000, , ,0.0000,3.3400,0.00,4.39,0,0,5,0.0000,-1.6680, ,4,0.0000,0.0000,
04022337840,00016942,0007288,0,0.0000,13,3.3360,0,0.0000,0.0000, , ,0.0000,3.3400,0.00,4.39,0,0,1,0.0000,-1.6680, ,4,0.0000,0.0000,
04022337840,00002563,0007005,0,0.0000,29,3.3360,0,0.0000,0.0000, , ,0.0000,3.3400,0.00,4.39,0,0,1,0.0000,-1.6680, ,4,0.0000,0.0000,
04022337840,00020427,0007463,0,0.0000,15,3.3360,0,0.0000,0.0000, , ,0.0000,3.3400,0.00,4.39,0,0,0,0.0000,-1.6680, ,4,0.0000,0.0000,
04022337840,00002847,0007085,0,0.0000,1,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,0,0.0000,-0.5000, ,4,0.0000,0.0000,
04022337840,00002551,0007021,8,2.8040,5,2.8040,0,0.0000,0.0000, , ,2.8000,0.0000,3.69,3.69,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00002740,0007098,0,0.0000,4,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.99,0,0,0,0.0000,-1.0000, ,4,0.0000,0.0000,
04022337840,00033250,0002381,0,0.0000,1,3.0320,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.99,0,0,1,0.0000,-1.0000, ,4,0.0000,0.0000,
04022337840,00033168,0002380,0,0.0000,7,3.5510,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.69,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337840,00002784,0007074,9,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,4,-1.2810,0.0000,4, ,0.0000,0.0000,
04022337843,00002519,0007002,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00002748,0007017,10,3.3330,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00020427,0007463,10,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00022216,0008818,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00016407,0007023,4,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,14,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00028348,0003761,6,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00032671,0001856,8,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002519,0007002,140,1.8370,0,0.0000,0,-1.4990,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,120,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002531,0007010,4,3.7940,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00016942,0007288,80,1.8370,0,0.0000,0,-1.4990,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,80,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002563,0007005,100,1.8370,0,0.0000,0,-1.4990,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,100,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00020427,0007463,20,1.8370,0,0.0000,0,-1.4990,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002610,0007057,15,1.8800,0,0.0000,0,-1.5230,0.0000,2, ,0.0000,0.0000,2.25,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00013703,0007059,20,1.8800,0,0.0000,0,-1.5230,0.0000,2, ,0.0000,0.0000,2.25,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002739,0007097,8,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00002849,0007078,9,2.0500,0,0.0000,0,-1.5010,0.0000,2, ,0.0000,0.0000,2.34,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00020914,0007584,4,2.4500,0,0.0000,0,-0.5820,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00020915,0007585,4,2.4500,0,0.0000,0,-0.5820,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00032671,0001856,4,3.5510,0,0.0000,0,0.0000,0.0000, , ,3.5500,0.0000,4.69,0.00,0,0,2,-1.1590,0.0000,4, ,0.0000,0.0000,
04022337855,00002519,0007002,100,1.7500,0,0.0000,0,-1.5860,0.0000,2, ,0.0000,0.0000,2.19,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337857,00002563,0007005,4,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337857,00002739,0007097,8,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337857,00002784,0007074,5,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337857,00002849,0007078,13,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00002849,0007078,0,0.0000,1,2.4000,0,0.0000,-1.1510, ,2,0.0000,0.0000,0.00,2.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00002869,0007079,0,0.0000,6,2.4000,0,0.0000,-1.1510, ,2,0.0000,0.0000,0.00,2.99,0,0,52,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00021514,0007743,3,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00020914,0007584,5,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00020916,0007588,4,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00033245,0002352,0,0.0000,2,3.0300,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00028339,0003759,8,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,22,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00028342,0003757,4,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00028348,0003761,4,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00032671,0001856,12,2.4000,1,2.4000,0,-1.1510,-1.1510,2,2,0.0000,0.0000,2.99,2.99,0,0,11,0.0000,0.0000, , ,0.0000,0.0000,
